Avg_Outflow,Avg_Inflow,Energy_Cons,Ammonia,BOD,COD,TN,Avg_Temperature,Min_Temperature,Avg_Humidity
0.7361828408666243,0.530213281298907,-0.23836268267992142,1.2394771239934832,-0.5708288338136467,0.6010315999543846,0.7073773297541209,1.0440698925492473,1.7574940257699105,0.5481517271906599
2.424582365941973,0.6242461907068059,1.0041390983580327,0.5213107833240748,1.696562868965105,0.6898296515076541,1.1331063312679415,1.371118741935702,1.0478857613569046,-1.2903110074151662
0.10014192388618447,1.4839756481504498,0.5635328612209668,0.23404424705631133,-0.7219882806655635,2.2881945794665053,2.330156111995046,1.882132569102037,2.4197950725553827,-0.3710796401122532
0.28517200882594834,0.2749810986203257,0.6054877053992865,1.5267436602612465,-0.4196693869617299,0.6010315999543846,0.5521114586137841,0.16512610982315162,0.2673166705025981,0.08853604353920334
1.3375306169208576,0.3690140080282235,0.8063979033829312,0.5213107833240748,-1.024307174369397,0.9562238061674626,0.5521114586137841,1.0236293394625944,0.7403888467779354,-0.6008874819379815
-0.2930470066108149,0.5839463723891347,0.30273309913384233,-0.19685555734533375,-0.5708288338136467,-0.5533430702381191,-0.12404636731993629,2.1683003123151843,2.2305662020452477,-2.439350216543808
1.962007153592562,0.2884143713928824,0.0957145330322814,-0.19685555734533375,-0.5708288338136467,0.512233548401115,1.05797768394197,1.166713211069168,1.2844218494945734,-1.1371057795313475
-1.7039014042765168,0.43618037189100795,1.3157577275314307,1.2394771239934832,0.683492256163559,0.032368877807246926,0.9778404601276048,1.4937620604556219,0.8113496732192361,-1.749926691066623
-2.0739615741560455,-0.007117629603370017,1.0461398701161864,0.5213107833240748,-0.5708288338136467,0.157041342188037,0.5521114586137841,0.41041274686299256,0.8113496732192361,-0.06466918434461551
-2.0161396726123693,-0.020550902375927865,0.5201772258577114,-0.19685555734533375,-0.7219882806655635,-0.2869489155783106,-0.8052127697420537,0.43085329994964555,0.8113496732192361,-0.06466918434461551
0.7361828408666243,-0.06085072069359783,0.8551041017968425,-0.053222289211452056,-0.2685099401098131,-0.37574696713158007,-0.6299125926481256,0.4717344061229522,0.8113496732192361,0.011933429597293922
3.2456533678621766,0.8123120095226026,0.6436305604513878,1.3831103921273649,-0.2685099401098131,0.42343549684784554,0.5521114586137841,0.4512938530362992,0.33827749694389886,-2.3627476026018983
1.3837881381557988,1.242176738244425,2.543034515854428,0.5213107833240748,-0.4196693869617299,0.8674257546141931,0.5521114586137841,-0.3867688235164903,-0.39498437628287375,0.011933429597293922
1.4416100396994749,2.101906195688069,2.4923993590874907,0.09041097892242964,-0.5708288338136467,1.0450218577207322,0.5521114586137841,0.9214265740293275,1.4263435023771744,-2.0563371468342604
0.57428151654433,1.5914418303309055,2.518601043382763,0.9522105877257198,-0.5708288338136467,0.6898296515076541,0.5521114586137841,1.1462726579825144,1.2844218494945734,-0.8306953237637098
0.2620432482084783,0.664546009024477,0.6649639212842607,0.23404424705631133,0.683492256163559,0.032368877807246926,0.47197423479941547,0.4717344061229522,0.33827749694389886,-0.06466918434461551
1.0831142501286821,0.4630469174361225,0.9528839192633368,1.3831103921273649,-0.5708288338136467,0.42343549684784554,0.07629669221597994,0.32865053451637855,0.33827749694389886,0.08853604353920334
0.9905992076587998,0.5436465540714636,1.6034251238214199,1.6703769283951282,-0.7219882806655635,0.7786277030609235,0.47197423479941547,0.24688832216976528,0.5748135850815674,0.08853604353920334
-0.8597016417388426,0.8660451006128305,1.9687790214005474,0.5213107833240748,-0.2685099401098131,2.2881945794665053,2.2950960765762636,0.32865053451637855,0.5748135850815674,0.5481517271906599
1.3259662366121225,0.9197781917030583,2.245515653690055,0.9522105877257198,-0.2685099401098131,1.40021406393381,0.44192277586902684,0.20600721599645827,0.5748135850815674,0.6247543411325693
0.9905992076587998,-0.07428399346615568,1.5668897340635073,1.5267436602612465,-0.7219882806655635,0.334637445294576,0.5521114586137841,1.4937620604556219,0.7403888467779354,-2.0563371468342604
-0.8943947826650487,1.5780085575583487,1.3855446850891282,-0.19685555734533375,-0.11735049325789634,2.2881945794665053,2.4102933358094107,0.9623076802026341,0.8113496732192361,-0.677490095879891
0.7014896999404182,0.10034855257708442,1.2434677168727823,-0.053222289211452056,0.683492256163559,0.032368877807246926,0.5521114586137841,1.6572864851488491,1.7574940257699105,-1.596721463182804
0.2620432482084783,-0.101150539011269,-1.1582232153843282,1.3831103921273649,-0.11735049325789634,0.6898296515076541,0.8376003184524624,1.391559295022355,1.379036284749641,-0.9072979377056192
2.378324844707032,0.03318218871429995,0.620942336013413,-0.6277553617469789,1.2430845284093548,2.2881945794665053,2.3501904179486406,0.6148182777295266,0.10174140880623025,-0.8306953237637098
0.8055691227190355,2.827302925406144,-1.301172807617519,0.23404424705631133,-1.1754666212213138,1.2226179608272711,0.5771543410557723,0.042482791303231314,0.33827749694389886,-0.21787441222843434
0.18109258604733114,1.4168092842876654,-2.4590070952315735,1.5267436602612465,-0.4196693869617299,0.8674257546141931,0.04624523328559126,-0.9182232037694784,-1.388435946461082,0.2417412714230222
0.42394457253077167,0.03318218871429995,-2.2054179631783803,0.5213107833240748,0.4872872941497708,1.3114160123805407,0.49701711724140724,-0.12104163338999599,-0.6078668556067756,-0.3710796401122532
-0.8943947826650487,-0.28921635782706634,-2.170398183554988,0.9522105877257198,-0.8731477275174803,-0.2869489155783106,-0.6749897810437087,0.02204223821657763,-0.41863798509664074,1.1609726387259354
-0.8712660220475781,-0.5578818132782054,0.6527242212585113,0.5213107833240748,-0.2685099401098131,0.334637445294576,0.5521114586137841,1.4324404011956624,1.0478857613569046,-2.2861449886599887
0.6899253196316832,-0.9474467236823562,0.6132953939710591,1.81401019652901,-0.11735049325789634,0.2458393937413065,0.44192277586902684,0.06292334438988463,-0.13479467933143835,0.4715491132487505
-0.8828304023563132,0.2481145530752112,1.0035650036101083,-0.053222289211452056,1.2430845284093548,0.8674257546141931,0.49701711724140724,-0.36632827042983657,-0.371330767469107,0.4715491132487505
-0.46651271124184374,-0.2086167211917246,-0.27425508632015877,0.6649440514579564,-0.5708288338136467,-1.1749294311110057,-0.4095352271586181,-0.48897158894975723,-0.371330767469107,1.2375752526678447
-0.8597016417388426,-0.28921635782706634,0.71915846548833,0.09041097892242964,-0.5708288338136467,-0.19815086402504106,-1.0406158646967556,-0.4072093766031436,-0.8444029437444441,-0.6008874819379815
1.2912730956859164,-0.6922145410037743,0.8721891614950744,0.09041097892242964,-0.4196693869617299,-1.5301216373240838,-0.48466387448458625,0.10380445056319128,1.1898074142395059,-1.9031319189504416
-0.08488816105357994,0.08691527980452776,0.3054198625541288,0.8085773195918381,1.696562868965105,0.334637445294576,1.1331063312679415,0.5330560653829125,0.10174140880623025,-1.2903110074151662
0.019191261725037285,0.9466447372481728,0.6340776238459247,1.5267436602612465,-0.4196693869617299,2.2881945794665053,2.4102933358094107,0.06292334438988463,0.10174140880623025,-0.3710796401122532
0.4933308543831838,-0.07428399346615568,0.4877982820747718,0.9522105877257198,-0.4196693869617299,1.40021406393381,0.5521114586137841,0.20600721599645827,0.33827749694389886,-0.9072979377056192
-0.825008500812637,-0.3563827216898508,2.179196228409821,0.5213107833240748,-0.5708288338136467,0.9562238061674626,-0.8653156876028311,-1.8584886457555345,-0.8444029437444441,0.931164796900207
0.6321034180880061,-0.5847483588233193,-0.8915676868683741,1.5267436602612465,-1.1754666212213138,-0.4645450186848496,-0.9304271819520017,-0.7138176729029445,-0.8444029437444441,-0.8306953237637098
0.41238019222203665,0.14064837089475557,-0.14453263707914737,-1.489554970550269,-0.5708288338136467,0.6898296515076541,2.580584936414942,-0.9182232037694784,-0.6078668556067756,-1.1371057795313475
-0.8597016417388426,-0.007117629603370017,-0.2901001013628739,0.23404424705631133,-0.2685099401098131,0.512233548401115,0.7374287886845025,-0.7955798852495581,-0.13479467933143835,0.16513865748111278
-0.8481372614301076,-0.6116149043684327,-0.163064415542149,1.5267436602612465,-0.2685099401098131,1.0450218577207322,0.7073773297541209,-0.3867688235164903,0.33827749694389886,1.0843700247840258
0.2736076285172133,-0.6922145410037743,0.7821251774406849,0.09041097892242964,-0.5708288338136467,-0.6421411217913886,-0.6599640515785142,-0.22324439882326297,0.10174140880623025,0.931164796900207
-0.8943947826650487,-0.6116149043684327,0.4190217312734213,0.37767751519019305,0.03380895359402043,-0.4645450186848496,-0.5798268277641492,-0.2641255049965696,0.5275063674540339,0.8545621829582976
-0.14271006259725605,-0.4235490855526359,0.8280068296948079,-0.48412209361309716,-0.4196693869617299,1.40021406393381,0.47197423479941547,-0.34588771734318324,0.10174140880623025,-0.677490095879891
0.04232002234250783,-0.6922145410037743,-0.986568885754914,-0.6277553617469789,-0.5708288338136467,0.7786277030609235,0.7274116357077086,-0.3867688235164903,0.5038527586402667,0.7013569550744787
-0.9753454448261953,-0.302649630599623,1.543650378667525,0.23404424705631133,-0.4196693869617299,2.2881945794665053,2.2950960765762636,-0.44809048277645025,0.10174140880623025,0.6247543411325693
-0.1658388232147266,-0.6519147226861038,0.6662039659397776,1.2394771239934832,-1.024307174369397,-0.2869489155783106,-0.5447667923453636,0.2673288752564186,0.5748135850815674,-0.8306953237637098
-0.9869098251349304,-0.7459476320940022,-0.1162412479014299,0.8085773195918381,-0.8731477275174803,0.6898296515076541,0.39684558747344734,-0.7955798852495581,-1.0809390318821128,0.08853604353920334
0.19265696635606666,-0.6922145410037743,-0.4580802246055714,0.09041097892242964,-0.11735049325789634,1.1338199092740016,0.3417512461010705,-0.7138176729029445,-1.0809390318821128,0.08853604353920334
-0.9753454448261953,-0.7862474504116733,-0.09952360884186956,-1.7768215068180324,-0.5708288338136467,0.512233548401115,0.04624523328559126,-1.3883559247625066,-1.55401120815745,0.7779595690163882
-0.13114568228852103,-0.3698159944624081,-0.35341127016398355,-1.2022884342825055,0.7896061878536044,2.2881945794665053,2.0045986402491778,-0.7751393321629045,-0.18210189695897191,1.5439857084354824
-0.339304527845756,-0.020550902375927865,0.023217848264380364,-1.7768215068180324,0.7896061878536044,1.2226179608272711,0.12137388061156297,-0.6729365667296375,-0.6078668556067756,1.2375752526678447
0.4355089528395067,-0.31608290337218026,0.40567976933165684,-0.7713886298808605,0.1849684004459372,1.40021406393381,0.23156256335631673,-0.36632827042983657,-0.6078668556067756,-0.29447702617034377
-0.37399766877196156,-0.5444485405056482,-0.8526670267490125,-0.19685555734533375,0.683492256163559,0.032368877807246926,0.46696565831101855,-0.6524960136429842,-0.13479467933143835,1.6205883223773918
-0.3046113869195499,-0.6922145410037743,-1.0922941745326828,0.23404424705631133,-0.7219882806655635,0.6010315999543846,0.48699996426460984,-0.4072093766031436,0.10174140880623025,0.39494649930684106
-0.9406523038999892,-0.4772821766428637,-2.2765827481310965,-0.7713886298808605,-0.7219882806655635,0.7786277030609235,0.48699996426460984,-0.6729365667296375,-0.6078668556067756,0.6247543411325693
-0.8712660220475781,-0.1817501756466113,1.219286846090204,-1.2022884342825055,-1.1754666212213138,2.2881945794665053,2.054684405133161,-1.0204259692027455,-0.6078668556067756,0.931164796900207
-0.32774014753702047,-0.24891653950939577,1.4303700030070703,-1.489554970550269,-1.1754666212213138,-1.086131379557736,-1.220924618279084,-1.6949642210623077,-1.8142009051088854,1.8503961642031201
-0.13114568228852103,-0.3429494489172942,0.4521814439135382,0.37767751519019305,-0.5708288338136467,-0.4645450186848496,-1.0756759001155412,-1.47011813710912,-1.55401120815745,0.8545621829582976
-0.2814826263020794,-0.7190810865488882,1.3578273906593352,-0.19685555734533375,-0.8731477275174803,-0.5533430702381191,-1.220924618279084,-1.3474748185891996,-1.55401120815745,0.7779595690163882
-0.9059591629737836,-0.5310152677330915,0.10992911899089107,-0.9150218980147422,-0.8731477275174803,1.1338199092740016,-0.2943379679254674,-1.3474748185891996,-1.55401120815745,0.4715491132487505
-0.1542744429059916,-0.4504156310977498,-0.18423702984560314,-0.6277553617469789,-0.8731477275174803,-0.4645450186848496,-0.9103928759984105,-1.1226287346360124,-0.8444029437444441,0.16513865748111278
-0.8828304023563132,-0.6250481771409899,-0.786026108409941,-1.3459217024163874,-0.5708288338136467,1.40021406393381,0.14641676305355117,-1.0204259692027455,-0.371330767469107,1.1609726387259354
0.10014192388618447,-0.6250481771409899,-0.011067090081668493,0.9522105877257198,2.7546789969285226,1.40021406393381,0.39684558747344734,-1.5927614556290404,-1.6722792522262844,1.7737935502612108
-0.8712660220475781,0.08691527980452776,-0.37922257003066734,-0.19685555734533375,2.603519550076606,0.42343549684784554,0.6372572589165497,-1.306593712415893,-1.0809390318821128,1.7737935502612108
-0.8365728811213721,-0.6116149043684327,-1.7978795835217634,-0.48412209361309716,-0.5708288338136467,0.2458393937413065,-0.008849108086785615,-1.5314397963690802,-1.7905472962951186,0.7013569550744787
0.8518266439539766,-0.2623498122819524,-1.802495305295076,0.23404424705631133,-0.2685099401098131,2.2881945794665053,2.134821628947526,-1.1226287346360124,-0.8444029437444441,0.16513865748111278
-2.3861998424918975,-1.4579110890395204,-1.2097080323781937,-0.19685555734533375,0.6384467410016875,1.40021406393381,0.07128811572758302,-0.7751393321629045,-0.9863245966270453,0.2417412714230222
1.476303180625681,0.20781473475754006,-1.2753385439609182,-1.0586551661486239,1.8477223158170217,2.2881945794665053,2.670739313206108,-0.34588771734318324,-0.11114107051767158,-0.21787441222843434
-0.09645254136231496,-0.4638489038703064,-0.3744920293077698,1.9576434646628917,-0.8731477275174803,-0.19815086402504106,1.0780119898955647,-0.8364609914228648,-0.371330767469107,0.931164796900207
-0.9522166842087249,-0.5444485405056482,-0.4202588626123079,2.1012767327967734,-1.3266260680732307,0.7786277030609235,-0.27430366197187617,-1.0204259692027455,-0.8444029437444441,0.6247543411325693
0.06544878295997839,-0.5578818132782054,-0.26828450094174433,2.1012767327967734,-1.6289449617770642,0.6898296515076541,-0.16411497922711885,-1.3270342655025464,-1.1045926406958795,0.08853604353920334
2.5633549296467955,-0.43698235832519255,-0.5978608138302194,1.81401019652901,-0.4196693869617299,1.0450218577207322,0.07128811572758302,-1.6132020087156937,-1.6249720345987506,0.8545621829582976
1.45317442000821,-0.28921635782706634,-0.3183914905405914,1.81401019652901,-0.7219882806655635,0.7786277030609235,0.0011680448900117984,-1.367915371675853,-0.8444029437444441,-0.7540927098218003
1.938878392975092,0.7048458273421471,-0.8215510914115067,0.9522105877257198,-0.7219882806655635,-0.10935281247177155,0.10133957465796814,-1.1430692877226658,-0.8444029437444441,-0.29447702617034377
-0.8134441205039015,0.12721509812219892,-0.7876565374940464,1.3831103921273649,-0.7219882806655635,0.06824329063476749,-0.16411497922711885,-1.1226287346360124,-1.0809390318821128,0.08853604353920334
2.7946425358215006,1.3765094659699941,-0.7332323553908074,1.3831103921273649,-1.024307174369397,1.40021406393381,0.08130526870437688,-0.8977826506828251,-0.6788276820480761,-0.6008874819379815
2.355196084089561,-0.22204999396428127,-0.1776923497192643,0.6649440514579564,-0.4196693869617299,2.2881945794665053,2.1147873229939314,-1.0817476284627054,-1.0809390318821128,0.08853604353920334
0.36612267098709556,1.698908012511361,0.2627531408883828,1.0958438558596015,-0.8731477275174803,0.8674257546141931,0.49701711724140724,-1.0817476284627054,-0.6078668556067756,0.011933429597293922
-0.339304527845756,-0.11458381178382565,2.0066692747635617,-1.920454774951914,-0.8731477275174803,1.40021406393381,0.07629669221597994,-0.9182232037694784,-0.8444029437444441,0.7013569550744787
-0.47807709155057876,-0.1548836301014968,0.7764531213311913,0.09041097892242964,-0.7219882806655635,-0.19815086402504106,-1.0606501706503504,-0.8977826506828251,-1.0809390318821128,1.0077674108421164
0.16952820573859612,-0.14145035732894015,0.7896113729536198,-0.6277553617469789,-1.3266260680732307,-0.6421411217913886,-1.1457959709531123,-1.1430692877226658,-0.7261348996756098,0.31834388536493163
-0.9059591629737836,-0.39668254000752196,0.3352038980764499,-0.6277553617469789,-0.8731477275174803,-0.19815086402504106,-1.1457959709531123,-1.061307075376052,-0.8444029437444441,0.011933429597293922
-0.17740320352346214,-0.5578818132782054,-0.34068933054997746,-0.6277553617469789,-0.7219882806655635,1.40021406393381,0.5170514231949985,-0.7955798852495581,-0.6078668556067756,0.08853604353920334
-0.22366072475840323,-0.43698235832519255,0.2317290607105449,-0.48412209361309716,-0.5708288338136467,0.42343549684784554,0.04624523328559126,-1.102188181549359,-1.3174751200197814,0.39494649930684106
-0.4896414718593143,-0.6787812682312176,0.5066745173865281,0.09041097892242964,-0.2685099401098131,0.7786277030609235,0.23156256335631673,-0.6524960136429842,-0.371330767469107,-0.677490095879891
0.13483506481239005,-0.14145035732894015,-0.5392112943822563,0.37767751519019305,-0.7219882806655635,-0.19815086402504106,-0.16912355571551932,-0.4685310358631036,-0.4659452027241745,-1.1371057795313475
0.7246184605578883,-0.49071544941542034,1.293023575513622,1.5267436602612465,-0.2685099401098131,2.2881945794665053,2.0897444405519434,-1.2452720531559327,-1.0809390318821128,0.011933429597293922
-0.17740320352346214,-0.3698159944624081,1.14780056807865,0.6649440514579564,-0.2685099401098131,0.512233548401115,0.23156256335631673,-0.7546987790762512,-0.13479467933143835,-0.29447702617034377
0.07701316326871392,0.3421474624831102,-1.670154984003529,0.09041097892242964,0.683492256163559,0.032368877807246926,-0.008849108086785615,-1.2043909469826262,-1.55401120815745,0.7013569550744787
-0.2120963444496677,-0.06085072069359783,-0.26210724145407716,1.0958438558596015,-0.5708288338136467,0.42343549684784554,-0.9254186054636048,-0.8569015445095182,-0.25306272340027264,-0.21787441222843434
-0.8712660220475781,-0.07428399346615568,1.563743694844881,-0.34048882547921544,-1.024307174369397,-0.4645450186848496,-0.7250755459276885,-0.6729365667296375,0.07808779999246347,-0.14127179828652492
0.41238019222203665,-0.1548836301014968,1.7536083098784592,-0.34048882547921544,-1.1754666212213138,1.40021406393381,0.20151110442592804,-0.7751393321629045,-0.6315204644205423,0.4715491132487505
0.5974102771618011,-0.2757830850545091,1.5793361081985096,0.8085773195918381,-0.7219882806655635,0.9562238061674626,0.23156256335631673,-0.22324439882326297,0.33827749694389886,-1.0605031655894381
-0.42025519000690265,-0.8265472687293439,1.1498673091711782,0.09041097892242964,-0.2685099401098131,2.2881945794665053,2.0897444405519434,-0.7138176729029445,-1.0809390318821128,-0.677490095879891
-0.32774014753702047,0.7585789184323749,0.5648647610361516,-0.34048882547921544,0.7896061878536044,1.3114160123805407,-0.2642865089950787,-1.0817476284627054,-0.8444029437444441,-0.29447702617034377
-0.23522510506713826,-0.3295161761447369,-0.06291932771420589,-1.489554970550269,-1.3266260680732307,-1.5301216373240838,-1.095710206069136,-1.5927614556290404,-1.3174751200197814,0.8545621829582976
-0.25835386568460883,-0.4772821766428637,-0.5386831272141659,-1.489554970550269,-1.4777855149251473,-0.7309391733446582,-1.220924618279084,-1.163509840809319,-0.8444029437444441,0.6247543411325693
-0.9059591629737836,-0.302649630599623,1.6934661440858925,0.23404424705631133,0.03380895359402043,1.1338199092740016,-0.2943379679254674,-1.1226287346360124,-1.3174751200197814,0.31834388536493163
-0.8828304023563132,-0.3295161761447369,1.5676475391307674,-0.48412209361309716,0.1849684004459372,2.2881945794665053,2.009607216737578,-0.9999854161160922,-1.7905472962951186,-0.06466918434461551
0.45863771345697774,-0.41011581278007864,0.3089103586215095,1.0958438558596015,-1.3266260680732307,0.06824329063476749,-0.21920932059949927,-1.2043909469826262,-1.55401120815745,0.931164796900207
-0.9753454448261953,-0.43698235832519255,-0.42296858982251134,0.23404424705631133,-0.5708288338136467,0.8674257546141931,-0.9755043703475847,-1.7154047741489606,-2.263619472570456,0.4715491132487505
-0.09645254136231496,-0.4504156310977498,0.7688521068686713,1.5267436602612465,0.4872872941497708,2.2881945794665053,1.0078919190579936,-2.0220130704487613,-2.736691648845793,0.2417412714230222
-0.3046113869195499,-0.41011581278007864,1.0647635037388559,1.2394771239934832,-0.4196693869617299,1.40021406393381,-0.18414928518071366,-1.2452720531559327,-1.55401120815745,-1.1371057795313475
-0.8943947826650487,-0.302649630599623,1.0919296672106416,-0.19685555734533375,-0.7219882806655635,1.3114160123805407,0.23156256335631673,-0.7138176729029445,-0.6078668556067756,-1.8265293050085323
-0.9059591629737836,-0.4772821766428637,0.19039423885998363,0.37767751519019305,-0.2685099401098131,0.9562238061674626,-0.2943379679254674,-1.4905586901957735,-1.55401120815745,0.931164796900207
0.8055691227190355,-0.5175819949605343,0.7579443066581065,0.09041097892242964,-0.11735049325789634,2.2881945794665053,2.580584936414942,-0.5911743543830242,-1.0809390318821128,-0.6008874819379815
-0.9290879235912542,-1.3638781796316215,0.7110063200678026,-0.053222289211452056,-0.4196693869617299,1.3114160123805407,0.23156256335631673,-0.039279421043382334,-0.13479467933143835,-0.8306953237637098
-0.9059591629737836,0.5033467357537936,0.8538640571413256,-0.48412209361309716,0.1849684004459372,1.2226179608272711,-0.21920932059949927,-0.44809048277645025,-0.8917101613719779,0.4715491132487505
-0.8943947826650487,-0.4772821766428637,0.16935940729603136,0.8085773195918381,-0.11735049325789634,0.157041342188037,0.49701711724140724,-0.1414821864766493,0.10174140880623025,0.08853604353920334
-0.8943947826650487,-1.028046360317698,-0.20375625127503486,-0.34048882547921544,-0.8731477275174803,2.2881945794665053,2.0797272875751496,-0.18236329264995632,0.10174140880623025,0.4715491132487505
0.30830076944341944,-1.1623790880432674,0.2556343660141195,-0.053222289211452056,-0.4196693869617299,1.3114160123805407,0.49701711724140724,0.5126155122962596,-0.39498437628287375,-1.6733240771247135
-0.2930470066108149,-0.3429494489172942,-2.1871387864044656,-0.48412209361309716,-1.1754666212213138,0.42343549684784554,0.026210927331999995,-0.6320554605563309,-0.8444029437444441,-1.1371057795313475
-0.8828304023563132,-0.3832492672349647,1.246062625133401,-1.6331882386841508,-0.8731477275174803,0.334637445294576,0.23156256335631673,-0.2641255049965696,-0.371330767469107,-1.1371057795313475
0.12327068450365501,-0.4638489038703064,-1.8455064838095767,-0.48412209361309716,-0.2685099401098131,-0.9085352764511971,-0.9103928759984105,-1.2043909469826262,-1.55401120815745,-0.3710796401122532
-0.9175235432825193,-0.2623498122819524,0.2574255416276438,-1.0586551661486239,-0.5708288338136467,1.1338199092740016,0.23156256335631673,-0.20280384573660964,0.5748135850815674,-1.9031319189504416
0.07701316326871392,-0.41011581278007864,0.9044073587485952,-0.34048882547921544,0.03380895359402043,2.2881945794665053,1.9795557578071896,-1.265712606242586,-1.0809390318821128,1.0843700247840258
-0.4896414718593143,-0.3429494489172942,0.5456440688756407,-0.6277553617469789,0.683492256163559,0.032368877807246926,-0.21920932059949927,-1.265712606242586,-1.55401120815745,0.2417412714230222
-0.339304527845756,-0.3698159944624081,0.3355024273453706,-0.48412209361309716,-0.4196693869617299,1.3114160123805407,-0.42456095662381244,-0.7955798852495581,-1.7195864698538181,-0.29447702617034377
-0.2930470066108149,-0.5444485405056482,0.7737204303310707,-0.053222289211452056,0.03380895359402043,1.2226179608272711,-0.18414928518071366,-1.2248315000692793,-1.3174751200197814,0.011933429597293922
-0.9290879235912542,-0.5041487221879776,0.9157744347574996,1.2394771239934832,-0.5708288338136467,0.6898296515076541,0.12137388061156297,-0.9999854161160922,-0.13479467933143835,0.931164796900207
-0.26991824599334435,-0.4504156310977498,0.49714454457098206,-0.6277553617469789,-0.2685099401098131,1.2226179608272711,-0.2943379679254674,-1.3883559247625066,-1.55401120815745,0.4715491132487505
-0.14271006259725605,-0.7056478137763316,0.7140834679166776,0.23404424705631133,-0.2685099401098131,0.6010315999543846,0.23156256335631673,-0.34588771734318324,-0.6078668556067756,-1.5201188492408946
0.7940047424103005,-0.302649630599623,-0.11913468543096918,-0.053222289211452056,0.683492256163559,0.032368877807246926,0.04624523328559126,-1.2861531593292395,-1.55401120815745,0.4715491132487505
-0.08488816105357994,-0.11458381178382565,-0.10756093531281204,0.6649440514579564,-1.1754666212213138,-0.4645450186848496,-1.0907016295807355,-1.0204259692027455,-1.55401120815745,0.08853604353920334
-2.6406162092840733,0.16751491643987007,-0.284634719362633,-0.6277553617469789,-1.1754666212213138,-0.10935281247177155,0.0011680448900117984,0.18556666290980495,-1.5303575993436833,-1.8265293050085323
1.025292348585006,0.3421474624831102,-0.18157323021523364,0.6649440514579564,0.4872872941497708,1.40021406393381,0.07629669221597994,1.166713211069168,0.172702235247531,-2.2861449886599887
0.4470733331482427,2.236238923413639,0.44963246323275363,-0.48412209361309716,-0.2685099401098131,0.512233548401115,0.156433916030345,0.6148182777295266,0.33827749694389886,-1.2137083934732569
0.7130540802491533,0.7317123728872615,0.5906530971129184,-0.6277553617469789,-0.5708288338136467,0.032368877807246926,0.156433916030345,1.0440698925492473,1.0478857613569046,-1.3669136213570758
0.5974102771618011,0.9600780100207295,0.18796007712878393,0.6649440514579564,-0.11735049325789634,1.0450218577207322,0.20151110442592804,-0.48897158894975723,-0.13479467933143835,1.2375752526678447
-0.7440578386514899,1.0809774649737418,-2.6854300638129813,0.9522105877257198,-0.5708288338136467,0.6898296515076541,0.10133957465796814,-0.9591043099427851,-1.412089555274849,-0.14127179828652492
1.4300456593907398,2.195939105095968,-1.2058041880923074,0.8085773195918381,-0.5708288338136467,0.06824329063476749,0.5170514231949985,0.49217495920960586,1.000578543729371,0.16513865748111278
0.08857754357744893,2.007873286280171,0.6392215127873279,0.23404424705631133,-0.5708288338136467,0.334637445294576,0.20151110442592804,0.2673288752564186,0.10174140880623025,0.2417412714230222
0.2736076285172133,1.564575284785792,1.3299723134900403,0.8085773195918381,-0.5708288338136467,-0.19815086402504106,-0.995538676301176,-0.18236329264995632,-0.7497885084893766,-0.3710796401122532
-0.8943947826650487,0.9735112827932861,1.0904370208660379,-1.2022884342825055,-0.11735049325789634,0.8674257546141931,0.23156256335631673,0.7374615962494464,-0.4422915939104075,-1.3669136213570758
0.08857754357744893,0.7720121912049315,0.4258419768787639,0.5213107833240748,-0.4196693869617299,2.2881945794665053,2.0897444405519434,-0.6524960136429842,-1.0809390318821128,0.16513865748111278
0.7361828408666243,0.15408164366731222,1.5303313805156775,0.37767751519019305,-0.4196693869617299,1.40021406393381,-0.18414928518071366,-0.3867688235164903,-1.1282462495096466,-0.4476822540541626
1.8347989701964738,0.7854454639774894,0.77980583465907,1.5267436602612465,-0.7219882806655635,-0.2869489155783106,-0.6249040161597287,-0.5094121420364106,-0.30036994102780623,-0.8306953237637098
0.29673638913468336,0.8794783733853871,0.6777547522680177,-0.34048882547921544,-0.7219882806655635,0.7786277030609235,-0.2642865089950787,-0.4072093766031436,-0.8444029437444441,-0.21787441222843434
-0.22366072475840323,2.3168385600489803,0.5703990344061434,0.09041097892242964,-0.4196693869617299,2.2881945794665053,1.5788696387353571,0.6352588308161795,-0.868056552558211,-0.9072979377056192
1.3953525184645337,1.1750103743816407,0.07591974612384596,-2.0640880430857957,0.683492256163559,0.032368877807246926,0.38682843449664994,0.1446855567364983,0.33827749694389886,0.931164796900207
0.36612267098709556,-0.07428399346615568,-0.943925127879085,-1.7768215068180324,0.683492256163559,0.032368877807246926,1.002883342569593,2.6179924802215586,2.4671022901829165,-2.822363286253355
-0.8712660220475781,1.027244373883514,-0.11784871319561839,-0.053222289211452056,0.683492256163559,0.032368877807246926,0.41687989342703863,0.6352588308161795,1.0478857613569046,-0.7540927098218003
0.36612267098709556,0.2481145530752112,-0.7962220311330794,-2.6386211156213224,0.683492256163559,0.032368877807246926,-0.03389199052877381,0.02204223821657763,-1.0809390318821128,0.7779595690163882
0.19265696635606666,0.10034855257708442,1.2733206437648543,-0.6277553617469789,0.683492256163559,0.032368877807246926,-0.18414928518071366,-0.8773420975961714,-0.8444029437444441,-0.21787441222843434
-0.0039374988924332655,0.7317123728872615,0.580365319230112,-0.9150218980147422,-0.8731477275174803,-0.7309391733446582,-0.8052127697420537,-0.5298526951230639,-0.6315204644205423,-0.4476822540541626
